60	408.323	424.019	35.9564
61	408.236	422.258	16.0433
62	402.517	417.343	31.4311
63	400.754	415.372	28.5829
64	400.051	413.88	33.3324
65	400.051	414.89	30.8215
66	404.671	414.936	27.5803
67	398.729	414.731	26.2992
68	398.729	414.864	18.9125
69	398.729	413.496	16.7326
70	394.168	407.704	20.9737
71	391.186	403.521	23.1642
72	391.186	399.757	30.4378
73	386.296	397.24	21.7509
74	386.296	394.022	22.2131
75	386.296	394.022	23.1542
76	371.869	393.516	21.2917
77	385.947	394.015	30.3176
78	375.804	393.805	21.2181
79	373.934	391.283	31.9803
80	373.934	381.413	22.957
81	373.574	381.406	33.9467
82	371.961	381.266	23.288
83	371.961	379.4	35.1397
84	370.781	379.376	26.8326
85	371.961	379.4	23.3626
86	371.961	379.4	21.7018
87	371.714	379.356	20.0811
88	371.714	379.227	24.4797
89	371.714	379.148	29.2877
90	371.714	379.148	30.4621
91	365.619	379.026	22.1632
92	365.619	378.04	31.2707
93	365.34	374.018	26.3384
94	365.34	372.904	36.7847
95	361.989	372.762	23.1959
96	354.993	372.674	32.8287
97	354.993	372.58	41.0807
98	354.993	372.44	25.6849
99	354.993	372.44	31.8179
100	354.993	372.44	18.543
101	354.993	372.44	27.4045
102	354.993	372.393	20.8148
103	355.996	368.623	16.907
104	355.996	363.116	15.728
105	355.996	363.116	24.6832
106	355.996	363.116	30.8195
107	355.996	363.116	19.0578
108	353.459	363.065	17.6562
109	355.996	363.116	15.5759
110	355.996	363.116	20.5579
111	355.996	363.116	28.8278
112	355.996	363.116	23.1946
113	355.996	363.116	27.0157
114	355.996	363.116	31.7047
115	352.516	362.211	44.0391
116	352.516	359.566	37.5847
117	352.516	359.566	30.4426
118	351.341	359.261	28.2825
119	351.341	358.437	28.2872
120	351.341	358.368	34.8631
121	351.022	358.362	33.4011
122	351.022	358.362	34.8408
123	339.445	354.909	31.433
124	339.445	346.94	31.4199
125	339.445	346.234	27.6404
126	328.538	344.304	24.7522
127	328.538	335.93	26.6345
128	328.538	335.109	21.1229
129	328.538	335.109	19.982
130	328.538	335.109	37.4381
131	328.538	335.109	26.8674
132	328.538	335.109	32.7729
133	328.538	335.109	26.1774
134	328.538	335.109	23.3747
135	328.538	335.109	23.0476
136	328.538	335.109	28.2841
137	328.538	335.109	23.9331
138	328.538	335.109	27.5829
139	328.538	335.109	28.1756
140	328.538	335.109	25.8293
141	324.094	334.931	24.7926
142	323.18	332.727	27.7894
143	323.18	330.557	32.2085
144	321.071	330.387	32.3913
145	315.713	329.696	30.4617
146	315.713	326.766	29.5267
147	315.713	323.009	32.9095
148	315.713	322.027	44.9967
149	315.713	322.027	25.5696
150	315.713	322.027	29.5372
151	315.713	322.027	25.4961
152	315.713	322.027	19.0058
153	315.713	322.027	25.917
154	315.713	322.027	16.9395
155	315.713	322.027	13.9159
156	315.713	322.027	18.4326
157	312.209	321.957	16.5251
158	312.209	321.957	17.8342
159	315.713	322.027	31.8016
160	315.713	322.027	33.4352
161	315.713	322.027	27.7096
162	315.713	322.027	26.4832
163	315.713	322.027	26.5669
164	315.713	322.027	33.9929
165	315.713	322.027	47.0487
166	315.713	322.027	25.8635
167	315.713	322.027	33.378
168	315.713	322.027	18.1604
169	315.713	322.027	17.6868
170	315.713	322.027	26.2803
171	315.713	322.027	29.8523
172	315.713	322.027	20.3022
173	315.713	322.027	17.4517
174	315.713	322.027	25.9578
175	315.713	322.027	30.819
176	315.713	322.027	19.7376
177	315.713	322.027	29.3167
178	315.713	322.027	22.4571
179	315.713	322.027	17.7911
180	315.713	322.027	22.2879
181	315.713	322.027	18.4374
182	315.713	322.027	17.7541
183	315.713	322.027	25.2056
184	315.713	322.027	37.3189
185	315.713	322.027	35.7582
186	315.713	322.027	18.7466
187	315.713	322.027	13.695
188	315.713	322.027	28.6369
189	315.713	322.027	22.9605
190	315.713	322.027	33.7136
191	315.713	322.027	34.0289
192	315.713	322.027	29.7056
193	315.713	322.027	35.3462
194	315.713	322.027	40.6208
195	315.713	322.027	41.7511
196	315.713	322.027	34.6541
197	315.713	322.027	28.9425
198	315.713	322.027	36.3384
199	315.713	322.027	30.2056
200	315.713	322.027	34.7633
201	315.713	322.027	46.4558
202	315.713	322.027	37.0685
203	315.713	322.027	35.8275
204	315.713	322.027	44.0357
205	315.713	322.027	34.732
206	315.713	322.027	31.5242
207	315.713	322.027	47.0232
208	315.713	322.027	39.7438
209	315.713	322.027	33.0717
210	315.713	322.027	34.3724
211	315.713	322.027	39.6995
212	315.713	322.027	33.3216
213	315.713	322.027	44.5198
214	315.713	322.027	36.3192
215	315.713	322.027	28.07
216	315.713	322.027	22.379
217	315.713	322.027	23.1208
218	315.713	322.027	19.5308
219	315.713	322.027	34.959
220	315.713	322.027	23.6543
221	315.713	322.027	21.892
222	315.713	322.027	31.1186
223	315.713	322.027	30.7164
224	315.713	322.027	24.8624
225	315.713	322.027	28.6502
226	315.713	322.027	27.6049
227	315.713	322.027	45.7202
228	315.713	322.027	45.5874
229	315.713	322.027	54.7027
230	315.713	322.027	54.3129
231	315.713	322.027	44.056
232	315.713	322.027	50.3009
233	315.713	322.027	40.0325
234	315.713	322.027	42.6571
235	315.713	322.027	41.7039
236	315.713	322.027	35.8151
237	315.713	322.027	37.7537
238	315.713	322.027	52.1488
239	311.474	319.569	29.8321
240	311.474	317.734	23.0848
241	311.474	317.703	26.7556
242	311.474	317.703	48.2037
243	311.474	317.703	24.7402
244	311.474	317.703	25.6484
245	311.474	317.703	21.4518
246	311.474	317.703	32.556
247	309.79	317.333	23.0595
248	309.79	315.985	18.8945
249	309.79	315.985	20.7933
250	309.79	315.985	22.9427
251	309.79	315.985	18.1
252	309.79	315.985	15.4532
253	309.79	315.985	14.5628
254	309.79	315.985	21.6087
255	309.79	315.985	25.8171
256	309.79	315.985	15.506
257	309.79	315.985	20.3287
258	309.79	315.985	29.3717
259	309.79	315.985	19.1818
260	309.46	315.952	27.1756
261	309.46	315.689	32.8378
262	309.46	315.649	33.547
263	309.46	315.649	28.0819
264	309.46	315.649	25.3091
265	309.46	315.649	24.0135
266	309.46	315.649	27.2749
267	309.46	315.649	22.7663
268	309.46	315.649	24.1889
269	309.46	315.649	29.4927
270	309.46	315.649	26.6938
271	309.46	315.649	31.4714
272	309.46	315.649	32.6378
273	309.46	315.649	36.9472
274	309.46	315.649	41.309
275	309.46	315.649	55.823
276	309.46	315.649	31.0004
277	306.949	315.046	33.8083
278	306.949	313.088	36.4426
279	306.949	313.088	10.0445
280	306.092	312.951	34.314
281	306.092	312.214	24.8305
282	306.092	312.214	33.8732
283	306.092	312.214	32.686
284	306.092	312.214	21.5156
285	306.092	312.214	15.0351
286	306.092	312.214	27.1238
287	306.092	312.214	30.9507
288	306.092	312.214	28.3086
289	304.191	312.173	23.4776
290	304.191	312.115	28.515
291	304.191	312.05	32.9666
292	304.191	312.05	26.0195
293	304.191	312.05	29.8069
294	304.191	311.837	29.5379
295	303.5	310.659	32.2018
296	303.5	310.261	38.1366
297	303.5	310.261	29.2787
298	303.5	310.261	24.9793
299	304.191	310.275	33.8782
300	304.191	310.275	27.0877
301	304.191	310.275	40.775
302	304.191	310.275	33.1621
303	304.191	310.275	28.3173
304	304.191	310.275	19.344
305	300.618	309.346	33.5448
306	300.618	306.63	26.2974
307	300.618	306.63	26.4129
308	300.618	306.63	31.4335
309	300.384	306.598	20.6703
310	300.384	306.392	29.6004
311	300.384	306.392	27.5369
312	300.384	306.392	20.4228
313	300.384	306.392	21.0709
314	300.384	306.392	17.8003
315	300.384	306.392	15.9521
316	300.384	306.392	38.147
317	298.248	304.897	39.1706
318	298.248	304.213	30.8218
319	298.248	304.213	23.9328
320	298.248	304.213	35.0935
321	298.248	304.213	30.0783
322	298.248	304.213	26.1002
323	298.248	304.213	31.7453
324	298.248	304.213	27.8406
325	298.248	304.213	25.2925
326	298.248	304.213	22.7695
327	298.248	304.213	30.3882
328	298.248	304.213	22.9794
329	298.248	304.213	25.8903
330	298.248	304.213	27.9184
331	298.248	304.213	26.1139
332	298.248	304.213	25.728
333	298.248	304.213	26.5606
334	298.248	304.213	24.8244
335	298.248	304.213	35.3823
336	298.248	304.213	24.4202
337	297.518	304.199	17.9132
338	297.518	304.199	33.2249
339	298.248	304.213	34.5541
340	298.248	304.213	28.8116
341	298.248	304.213	26.5177
342	298.248	304.213	35.7398
343	298.248	304.213	30.8644
344	298.248	304.213	30.3054
345	298.248	304.213	30.4173
346	298.248	304.213	30.9024
347	298.248	304.213	30.9541
348	298.248	304.213	31.8319
349	298.248	304.213	33.8941
350	298.248	304.213	32.5734
351	298.248	304.213	28.8522
352	298.248	304.213	28.1763
353	298.248	304.213	23.0449
354	298.248	304.213	26.8486
355	298.248	304.213	26.0866
356	298.248	304.213	30.0567
357	298.248	304.213	28.3705
358	298.248	304.213	27.2154
359	298.248	304.213	29.2923
360	298.248	304.213	24.9903
361	298.248	304.213	26.4619
362	298.248	304.213	39.667
363	298.248	304.213	35.7511
364	298.248	304.213	26.7639
365	298.248	304.213	26.3158
366	298.248	304.213	28.3547
367	298.248	304.213	27.3052
368	298.248	304.213	26.4708
369	298.248	304.213	27.5996
370	298.248	304.213	31.3903
371	298.248	304.213	35.5827
372	298.248	304.213	25.4452
373	298.248	304.213	20.8119
374	298.248	304.213	32.3887
375	298.248	304.213	49.3168
376	298.248	304.213	44.3076
377	298.248	304.213	38.398
378	298.248	304.213	46.6164
379	298.248	304.213	31.097
380	298.248	304.213	30.0475
381	298.248	304.213	29.9584
382	298.248	304.213	34.5604
383	298.248	304.213	31.9683
384	298.248	304.213	25.7112
385	298.248	304.213	34.449
386	298.248	304.213	36.0383
387	298.248	304.213	30.5007
388	298.248	304.213	25.4063
389	298.248	304.213	26.0314
390	298.248	304.213	23.4986
391	298.248	304.213	29.8652
392	298.248	304.213	22.4697
393	298.248	304.213	19.3633
394	298.248	304.213	19.7763
395	298.248	304.213	35.7526
396	298.248	304.213	23.9017
397	298.248	304.213	27.1944
398	298.248	304.213	27.2557
399	298.248	304.213	22.9549
400	298.248	304.213	28.9861
401	297.734	304.193	35.36
402	298.248	304.213	24.013
403	298.248	304.213	25.1559
404	298.248	304.213	26.8016
405	298.248	304.213	42.505
406	298.248	304.213	33.9118
407	298.248	304.213	30.6558
408	298.248	304.213	29.6981
409	298.248	304.213	32.6646
410	298.248	304.213	50.8254
411	298.248	304.213	40.0174
412	298.248	304.213	39.1889
413	298.248	304.213	14.2833
414	298.248	304.213	22.9436
415	298.248	304.213	23.6462
416	298.248	304.213	31.7041
417	298.248	304.213	27.6503
418	298.248	304.213	30.8341
419	298.248	304.213	43.3898
420	298.248	304.213	27.5796
421	298.248	304.213	46.3114
422	298.248	304.213	37.5921
423	298.248	304.213	31.8346
424	298.248	304.213	26.6947
425	298.248	304.213	25.0966
426	298.248	304.213	22.4741
427	298.248	304.213	30.7607
428	298.248	304.213	28.6071
429	298.248	304.213	29.4633
430	298.248	304.213	28.5783
431	298.248	304.213	33.1382
432	298.248	304.213	12.0962
433	298.248	304.213	18.7402
434	298.248	304.213	15.8355
435	298.248	304.213	15.1607
436	298.248	304.213	26.9179
437	298.248	304.213	33.036
438	298.248	304.213	37.1152
439	298.248	304.213	31.3292
440	298.248	304.213	22.7577
441	298.248	304.213	24.7441
442	298.248	304.213	36.0567
443	298.248	304.213	22.2226
444	298.248	304.213	24.4693
445	298.248	304.213	28.0664
446	298.248	304.213	20.0658
447	298.248	304.213	22.2724
448	298.248	304.213	29.8273
449	298.248	304.213	27.4239
450	298.248	304.213	32.3864
451	298.248	304.213	21.6829
452	298.248	304.213	21.7877
453	298.248	304.213	28.4838
454	298.248	304.213	25.7702
455	298.248	304.213	23.0036
456	298.248	304.213	38.9119
457	298.248	304.213	33.3229
458	298.248	304.213	29.612
459	298.248	304.213	38.4935
460	298.248	304.213	30.3226
461	298.248	304.213	26.6798
462	298.248	304.213	27.0167
463	298.248	304.213	28.3046
464	298.248	304.213	21.6516
465	298.248	304.213	29.2018
466	298.248	304.213	24.029
467	298.248	304.213	21.3532
468	298.248	304.213	17.8268
469	298.248	304.213	21.7461
470	298.248	304.213	27.9754
471	298.248	304.213	26.1701
472	298.248	304.213	27.2535
473	298.248	304.213	24.8176
474	298.248	304.213	44.8128
475	298.248	304.213	47.0669
476	298.248	304.213	37.8095
477	298.248	304.213	27.6696
478	298.248	304.213	21.8729
479	298.248	304.213	39.4759
480	298.248	304.213	26.1322
481	298.248	304.213	33.6758
482	298.248	304.213	22.3296
483	298.248	304.213	35.3651
484	298.248	304.213	23.7327
485	298.248	304.213	29.32
486	298.248	304.213	33.4824
487	298.248	304.213	31.771
488	298.248	304.213	23.3243
489	298.248	304.213	31.0276
490	298.248	304.213	27.7875
491	298.248	304.213	34.5133
492	298.248	304.213	35.5383
493	298.248	304.213	40.4783
494	298.248	304.213	33.5556
495	298.248	304.213	37.7307
496	298.248	304.213	35.9082
497	298.248	304.213	39.5998
498	298.248	304.213	32.0118
499	298.248	304.213	40.4496
500	298.248	304.213	28.8781
501	298.248	304.213	39.4776
502	298.248	304.213	35.3103
503	298.248	304.213	50.9644
504	298.248	304.213	57.9746
505	298.248	304.213	56.9041
506	298.248	304.213	38.9403
507	298.248	304.213	32.3927
508	298.248	304.213	59.2202
509	298.248	304.213	55.2915
510	298.248	304.213	42.6197
511	298.248	304.213	47.5455
512	298.248	304.213	44.1784
513	298.248	304.213	36.706
514	298.248	304.213	45.4025
515	298.248	304.213	39.8551
516	298.248	304.213	25.9155
517	298.248	304.213	30.7989
518	298.248	304.213	25.3139
519	298.248	304.213	28.2366
520	298.248	304.213	30.9465
521	298.248	304.213	30.9543
522	298.248	304.213	33.6747
523	298.248	304.213	24.8738
524	298.248	304.213	20.236
525	298.248	304.213	28.3471
526	298.248	304.213	31.1795
527	298.248	304.213	30.2028
528	298.248	304.213	34.4714
529	298.248	304.213	23.8067
530	298.248	304.213	23.3978
531	298.248	304.213	32.086
532	298.248	304.213	26.1434
533	298.248	304.213	34.8255
534	298.248	304.213	26.4769
535	298.248	304.213	11.0933
536	298.248	304.213	22.8605
537	298.248	304.213	26.064
538	298.248	304.213	34.663
539	298.248	304.213	24.8042
540	298.248	304.213	41.1403
541	298.248	304.213	28.2197
542	298.248	304.213	28.9906
543	298.248	304.213	21.0128
544	298.248	304.213	27.359
545	298.248	304.213	29.8629
546	298.248	304.213	27.0099
547	298.248	304.213	32.611
548	298.248	304.213	23.495
549	298.248	304.213	30.3662
550	298.248	304.213	33.498
551	298.248	304.213	26.8937
552	298.248	304.213	26.0213
553	298.248	304.213	14.5826
554	298.248	304.213	26.4015
555	298.248	304.213	33.3273
556	298.248	304.213	27.4202
557	298.248	304.213	26.231
558	298.248	304.213	33.2496
559	298.248	304.213	55.15
560	298.248	304.213	64.9848
561	298.248	304.213	72.7714
562	298.248	304.213	44.7549
563	298.248	304.213	49.3704
564	298.248	304.213	39.002
565	298.248	304.213	53.0421
566	298.248	304.213	53.7203
567	298.248	304.213	41.8342
568	298.248	304.213	44.7946
569	298.248	304.213	44.2994
570	298.248	304.213	50.2861
571	298.248	304.213	36.0759
572	298.248	304.213	24.3642
573	298.248	304.213	26.0716
574	298.248	304.213	30.0161
575	298.248	304.213	25.3073
576	298.248	304.213	44.5382
577	298.248	304.213	34.0732
578	298.248	304.213	29.2966
579	298.248	304.213	22.4916
580	298.248	304.213	15.0607
581	298.248	304.213	27.7451
582	298.248	304.213	17.5632
583	298.248	304.213	23.2288
584	298.248	304.213	17.6792
585	298.248	304.213	52.8175
586	298.248	304.213	34.9407
587	298.248	304.213	34.7183
588	298.248	304.213	21.7123
589	298.248	304.213	24.0773
590	298.248	304.213	34.8044
591	298.248	304.213	41.2218
592	298.248	304.213	29.3403
593	298.248	304.213	25.9145
594	298.248	304.213	27.9339
595	298.248	304.213	38.0655
596	298.248	304.213	40.1317
597	298.248	304.213	47.1384
598	298.248	304.213	44.413
599	298.248	304.213	33.6629
600	298.248	304.213	28.8031
601	298.248	304.213	40.4992
602	298.248	304.213	44.681
603	298.248	304.213	31.4453
604	298.248	304.213	36.2375
605	298.248	304.213	39.4976
606	298.248	304.213	38.0553
607	298.248	304.213	38.9028
608	298.248	304.213	28.593
609	298.248	304.213	39.1521
610	298.248	304.213	27.5849
611	298.248	304.213	40.5447
612	298.248	304.213	30.5301
613	298.248	304.213	28.9666
614	298.248	304.213	26.3586
615	298.248	304.213	36.7839
616	298.248	304.213	34.7576
617	298.248	304.213	33.7528
618	298.248	304.213	39.4723
619	298.248	304.213	57.0554
620	298.248	304.213	30.3414
621	298.248	304.213	24.4933
622	298.248	304.213	37.4026
623	298.248	304.213	27.3154
624	298.248	304.213	30.1678
625	298.248	304.213	24.8898
626	298.248	304.213	27.9826
627	298.248	304.213	41.5359
628	298.248	304.213	36.4745
629	298.248	304.213	30.3591
630	298.248	304.213	34.2911
631	298.248	304.213	36.7344
632	298.248	304.213	25.4928
633	298.248	304.213	23.733
634	298.248	304.213	15.3803
635	298.248	304.213	29.4107
636	298.248	304.213	27.2631
637	298.248	304.213	23.4792
638	298.248	304.213	26.6538
639	298.248	304.213	21.0806
640	298.248	304.213	25.0768
641	298.248	304.213	14.7237
642	298.248	304.213	13.9596
643	298.248	304.213	17.5159
644	298.248	304.213	25.4527
645	298.248	304.213	17.7712
646	298.248	304.213	35.901
647	298.248	304.213	30.4362
648	298.248	304.213	23.4975
649	298.248	304.213	29.0346
650	298.248	304.213	25.3983
651	298.248	304.213	28.9527
652	298.248	304.213	24.9426
653	298.248	304.213	26.8355
654	298.248	304.213	37.895
655	298.248	304.213	32.1802
656	298.248	304.213	34.5655
657	298.248	304.213	43.9967
658	298.248	304.213	24.8147
659	298.248	304.213	35.5821
660	298.248	304.213	30.4347
661	298.248	304.213	29.9524
662	298.248	304.213	29.5627
663	298.248	304.213	39.4844
664	298.248	304.213	23.0059
665	298.248	304.213	24.7098
666	298.248	304.213	25.8403
667	298.248	304.213	24.7271
668	298.248	304.213	27.2377
669	298.248	304.213	21.403
670	298.248	304.213	28.4751
671	298.248	304.213	22.9884
672	298.248	304.213	29.525
673	298.248	304.213	40.6408
674	298.248	304.213	45.0019
675	298.248	304.213	37.1275
676	298.248	304.213	32.5604
677	298.248	304.213	24.7328
678	298.248	304.213	31.0429
679	298.248	304.213	49.6563
680	298.248	304.213	33.2236
681	298.248	304.213	32.5706
682	298.248	304.213	41.5732
683	298.248	304.213	34.7821
684	298.248	304.213	42.668
685	298.248	304.213	45.9297
686	298.248	304.213	38.8559
687	298.248	304.213	31.4725
688	298.248	304.213	22.7632
689	298.248	304.213	23.4335
690	298.248	304.213	25.5785
691	298.248	304.213	30.1167
692	298.126	304.186	39.0073
693	298.126	304.088	38.6824
694	298.126	304.088	25.1585
695	297.611	304.078	26.0732
696	297.611	304.068	26.6133
697	297.611	303.925	25.4878
698	297.611	303.79	27.7912
699	297.611	303.563	23.4449
700	297.611	303.563	30.6836
701	297.611	303.563	26.3262
702	297.611	303.563	43.6268
703	297.611	303.563	37.9464
704	297.611	303.563	27.9268
705	297.611	303.563	32.2993
706	297.611	303.563	39.2985
707	297.611	303.563	32.5977
708	297.611	303.563	26.8259
709	297.611	303.563	23.748
710	297.611	303.563	19.7781
711	297.611	303.563	29.894
712	297.611	303.563	31.7912
713	297.611	303.563	11.1043
714	297.611	303.563	25.8781
715	297.611	303.563	27.1688
716	297.611	303.563	28.529
717	297.611	303.563	21.4716
718	297.611	303.563	26.2087
719	297.611	303.563	32.0376
720	297.611	303.563	29.3603
721	297.611	303.563	27.9719
722	297.611	303.563	33.3219
723	297.611	303.563	31.837
724	297.611	303.563	37.9959
725	297.611	303.563	38.5428
726	297.611	303.563	17.1223
727	297.611	303.563	25.7684
728	297.611	303.563	32.2035
729	297.611	303.563	39.3131
730	297.611	303.563	40.4553
731	297.611	303.563	33.2348
732	297.611	303.563	32.7577
733	297.611	303.563	32.2937
734	297.611	303.563	33.9091
735	297.611	303.563	32.4339
736	297.611	303.563	37.7266
737	297.611	303.563	37.2264
738	297.611	303.563	26.5285
739	297.611	303.563	31.5398
740	297.611	303.563	26.3382
741	297.611	303.563	27.7554
742	297.611	303.563	22.6324
743	297.611	303.563	27.3789
744	297.611	303.563	26.5918
745	297.611	303.563	26.8239
746	297.611	303.563	28.1708
747	297.611	303.563	27.0204
748	297.611	303.563	23.3188
749	297.611	303.563	14.1498
750	297.611	303.563	15.4476
751	297.611	303.563	19.7082
752	297.611	303.563	22.3025
753	297.611	303.563	23.8205
754	297.611	303.563	32.6154
755	297.611	303.563	30.2366
756	297.611	303.563	29.4549
757	297.611	303.563	41.0264
758	297.611	303.563	28.8356
759	297.611	303.563	36.2803
760	297.611	303.563	28.0337
761	297.611	303.563	21.3418
762	297.611	303.563	31.8496
763	297.611	303.563	24.0021
764	297.611	303.563	23.125
765	297.611	303.563	26.0954
766	297.611	303.563	19.987
767	297.611	303.563	31.0817
768	297.611	303.563	21.3624
769	297.611	303.563	25.8629
770	297.611	303.563	22.8995
771	297.611	303.563	29.6844
772	297.611	303.563	31.4183
773	297.611	303.563	25.187
774	297.611	303.563	25.3691
775	297.611	303.563	35.3986
776	297.611	303.563	30.6693
777	297.611	303.563	41.7312
778	297.611	303.563	18.5148
779	297.611	303.563	34.1938
780	297.611	303.563	18.5785
781	297.611	303.563	11.4222
782	297.611	303.563	26.1062
783	297.611	303.563	25.5971
784	297.611	303.563	22.7839
785	297.611	303.563	26.0978
786	297.611	303.563	24.6161
787	297.611	303.563	22.8725
788	297.611	303.563	32.6949
789	297.611	303.563	24.9796
790	297.611	303.563	29.0365
791	297.611	303.563	19.7237
792	297.611	303.563	30.811
793	297.611	303.563	24.9371
794	297.611	303.563	15.6667
795	297.611	303.563	24.6983
796	297.611	303.563	21.0882
797	297.611	303.563	27.0797
798	297.611	303.563	36.4949
799	297.611	303.563	32.1736
800	297.611	303.563	23.2774
801	297.611	303.563	26.2219
802	297.611	303.563	24.4692
803	297.611	303.563	25.8351
804	297.611	303.563	37.1112
805	297.611	303.563	31.7896
806	297.611	303.563	38.7963
807	297.611	303.563	22.6152
808	297.611	303.563	41.0872
809	297.611	303.563	30.9104
810	297.611	303.563	21.4256
811	297.611	303.563	32.1769
812	297.611	303.563	21.7667
813	297.611	303.563	17.6077
814	297.611	303.563	23.0423
815	297.611	303.563	31.6468
816	297.611	303.563	29.9994
817	297.611	303.563	31.326
818	297.611	303.563	20.9571
819	297.611	303.563	19.0473
820	297.611	303.563	23.2626
821	297.611	303.563	19.8675
822	297.611	303.563	20.8761
823	297.611	303.563	20.4787
824	297.611	303.563	21.4188
825	297.611	303.563	32.4916
826	297.611	303.563	22.9967
827	297.611	303.563	23.4499
828	297.611	303.563	17.7075
829	297.611	303.563	31.8871
830	297.611	303.563	22.4449
831	297.611	303.563	20.8797
832	297.611	303.563	23.1227
833	297.611	303.563	14.406
834	297.611	303.563	16.5778
835	297.611	303.563	28.0008
836	297.611	303.563	32.3015
837	297.611	303.563	33.5502
838	297.611	303.563	23.658
839	297.611	303.563	23.2946
840	297.611	303.563	18.8827
841	297.611	303.563	33.2012
842	297.611	303.563	36.1098
843	297.611	303.563	28.7257
844	297.611	303.563	31.3959
845	297.611	303.563	19.7921
846	297.611	303.563	19.2652
847	297.611	303.563	25.066
848	297.611	303.563	18.5044
849	297.611	303.563	38.2779
850	297.611	303.563	38.1086
851	297.611	303.563	36.6093
852	297.611	303.563	35.1208
853	297.611	303.563	31.2869
854	297.611	303.563	28.3103
855	297.611	303.563	29.149
856	297.611	303.563	23.7086
857	297.611	303.563	38.5644
858	297.611	303.563	33.4318
859	297.611	303.563	30.4135
860	297.611	303.563	33.348
861	297.611	303.563	29.9951
862	297.611	303.563	21.0274
863	297.611	303.563	36.8393
864	297.611	303.563	23.3114
865	297.611	303.563	38.6226
866	297.611	303.563	29.7932
867	297.611	303.563	24.7113
868	297.611	303.563	28.9862
869	297.611	303.563	33.3817
870	297.611	303.563	29.2145
871	297.611	303.563	26.1277
872	297.611	303.563	34.5246
873	297.611	303.563	35.5728
874	297.611	303.563	42.8607
875	297.611	303.563	30.8759
876	297.611	303.563	27.5767
877	297.611	303.563	27.626
878	297.611	303.563	28.0778
879	297.611	303.563	26.4217
880	297.611	303.563	22.426
881	297.611	303.563	19.8594
882	297.611	303.563	28.3961
883	297.611	303.563	24.9714
884	297.611	303.563	25.8074
885	297.611	303.563	24.6668
886	297.611	303.563	30.522
887	297.611	303.563	44.8503
888	297.611	303.563	34.9207
889	297.611	303.563	29.454
890	297.611	303.563	26.9189
891	297.611	303.563	30.6878
892	297.611	303.563	25.122
893	297.611	303.563	22.2194
894	297.611	303.563	28.5157
895	297.611	303.563	26.3176
896	297.611	303.563	21.0788
897	297.611	303.563	31.378
898	297.611	303.563	33.3706
899	297.611	303.563	20.6053
900	297.611	303.563	18.7649
901	297.611	303.563	21.5883
902	297.611	303.563	26.2988
903	297.611	303.563	16.2725
904	297.611	303.563	23.474
905	297.611	303.563	22.3835
906	297.611	303.563	24.8407
907	297.611	303.563	35.4594
908	297.611	303.563	30.8411
909	297.611	303.563	41.0489
910	297.611	303.563	27.4059
911	297.611	303.563	31.5489
912	297.611	303.563	25.1219
913	297.611	303.563	38.9287
914	297.611	303.563	39.5598
915	297.611	303.563	25.1134
916	297.611	303.563	34.8746
917	297.611	303.563	38.8939
